NU_INSCRICAO,NU_NOTA_MT
c6b1200a3cda2550da02561106d01d043db73a44,439.05935183832315
9c68cce8a9ff170ce8fdd6e30c4b48de0dd1d6c8,460.87548429058535
17a85e2166e19b1993126fbff01206beae738a06,736.9750836856024
ca61f22d18a2a12d4b334bc0886508a65fd06cf8,482.2734798797951
9f9fc65511e3191de84d8ee129a1e499bfaeadd0,479.62463415734516
14fd5065cb7cd8bb434afc81af8d05d7b92a216c,460.87548429058535
c28e871925f763bd88d85acdaccc17c85f21835a,460.87548429058535
0ebc697a57f14982a84f3eec580484644f6c000a,464.03888382276114
bd507a7d96c89d9e0991798a6f9e7e452c5570ad,456.5646417707932
d74bea2e5f86bd313b6bb7907a82b740c6f18e1e,456.12498147484797
446ced3e5fde8d61781304cb4e9e9fe131628a50,567.4106780264977
8e02a8d2104547a599667b38312691bd19b3bb05,451.33065715774353
e490a4b077b1d2750db453b48f6ad43a55cbedcb,569.1904121804579
e4c9df4005db1531039b317e86eaaeac4b06c4fe,560.4241325211457
85873d5f8b0edad63b2d5be9ddabc89dd2ddd1c0,435.75325577450764
281fdf12804aeed37efddf06d2f156149fa25757,461.78186835798215
b0bd0c8160b84d218958b30bfa84d36ae2eecc1d,524.3481547000292
87fdb4510def669e4fa6434518d67d253058d250,452.90928785150913
e1e7281374350c1d8823d83d22a4f29aafada269,484.59309704028254
9cb8f42151a04431bca0fe29f4f8b9474ac6173c,457.7383570166841
6769b690480fee480998f11ab1791b1ac6ea398f,521.7943322994593
1e2bdf3db4cfe8a735053ac6fc31928cfe675822,618.7151121572189
ef0b14ee71e890ac849c112effd0da453baa737a,460.87548429058535
2c1318677c2f31dbcacb31e0645576ead8f10e36,460.87548429058535
ba2f1709027e9bf363be7f6de512132f7d4af757,462.1709273484262
024cdddafe69a9ecc38a160d9ba4c297650d4baf,460.5023957006124
0282178843e3c4cda6f4396d0f77ddf4dd5cf8ca,434.67884525586555
f92b5beeaaf6d7050f6e3fa08c3841093461c99e,460.87548429058535
6e91321e228d6d4dd87f9730a6551d72b33931ee,434.67884525586555
1e48758bf7f8af48969afa1e56ffee66f92f41d2,446.0476375842533
78ce05c90219380972197a06065cfb5a684f8b86,476.01876614810976
39aad74d8e9084f2facfccae4199d91c62db98c4,460.87548429058535
d1937748cc2c90942de393c34c2255137c803eb2,504.7762858435477
c133dc2945c16fb60ae37db0bc7743959f3da3d8,434.67884525586555
83fa6da48f33782c6dcc3ff3a64a94022221df13,434.44980824278724
d26a47079931199956f0b05bd3dcae4a0273459d,434.67884525586555
9cc4861e6d7a0a86caed8d7b063635cc90133b5a,460.87548429058535
d302df44c6e15373315852331ebd3b6dbbb4f2cc,604.4463682933524
7c75c93b5545fdd9e5beb09c956a693548424643,434.67884525586555
85850927c26adce658c878c72674532ff1355a0a,488.3408325346255
d1244777ca02ba8c470c11d07fd4d1f1aeef2841,441.16348473298524
ffbae0ca9e948254b873fc862b12fe39957058e3,447.7247207068142
35338f06701599600faa271b375044621238af07,460.87548429058535
d44b87fb81b1c525b44b845d8f4311b137a7ca55,460.87548429058535
b96064b65630b4832f20c47ce3b7ed5f9be9a052,460.75340752529786
f15ba67882369b617b42295b716c82d8e5af5c70,579.4133995133966
4231b98f39f34149443bd70a4ccef54336a925b1,604.0776090537034
f35249833d1bebb70b5fa6345904cb0e3f222600,616.7602595615056
407d69d21909f9944c6ae17a2a3266993b2a5846,517.7370697741989
5eb3d9141dea67e92d64e4de349dbc84f7e4daad,460.87548429058535
e4af0fe1eece28c3316bdb5f7859e0555d816adb,538.5997621480291
01ece8c37e9e349da24020b3a914426b212bf893,508.6481767074138
e2340afbf8f44e672546d21c55a7f16918540ae5,494.3028395105758
b2e5a9e7f53f8f9a8078a5bee7ec6a981a95856a,459.8962106323651
fa6c1cf41ff915d405e1f65f10f564a117baba9d,510.7657061104444
95b67d2b35b0e9d32ffa518017824bb909f823ff,581.1401078652334
601bc46879ceda8acc99c9e024bcf5ae418bed93,460.87548429058535
038f4ea50e490ef4dc4a8a66d2a938fb5af4cfbb,561.2218636258152
8b7d82c481a6ed4a1c5d0ca8012da250be2f0d6d,437.32127136323453
238f25431ccbb438872d987652ccf5bc75c0de28,460.5023957006124
e764e0c5d6420b20733cd195050ece92813088a8,456.967511164375
5885904584fd96c4b81b1c7dba12d3069f1279e7,442.8024493194278
f3d828523fb53b206d38e0d6c383dcb8386fff06,461.75016696864526
129760f8a10b98f61fc894a2643cae4cfb0bb4e2,456.47173975082916
d93f82953b232e32f09c49980023a6dd5190f82e,434.67884525586555
ebb32cf7d8b122a5dabd41723d31d834147b0944,460.07303032306214
26451da54b7c50dd68a91b78480fae246c5c9533,455.4515364424795
7ede2e4d7b38337e9819adbcd29f493efaf1422f,445.2349342990934
b9e4381ea0e72ecc8e3151c5aa12a1eeb6f71ff3,444.9624524923457
27d03b6f1128b3834d6da1fbab4fdb51f29528a1,460.87548429058535
4c655a6be04f11039d8691c84f32a127aa31302b,457.8473349147218
9b11807d3cd299ae7c4673b996efde237367869f,460.86880910282804
29fafe8bae98f668dd51b9f8be530d27463d1028,460.87548429058535
e8f1b07f87537cb6dfa1ad1427023dc333615908,459.91635722434495
36aebe2504c407fae6a55dd78b6088606650b14e,460.87548429058535
32d60cd95e9dabae2aed8f052195d6eed8703ed1,460.87548429058535
6b6eee04163a5cd03fd3b7ae6c5dc1aabe77be1b,663.8301318105301
ef18490c7eb36b305d531c27369096537d08755f,435.389427281893
c69a7ad481dacbef32e5b399675ec26c653c0983,496.83418390091805
cf762d282e71afd27f192bfecbea9deecf0e48dd,443.81040163323996
8da0e8a66b166af3fbcc90b8a3648dc4ce30ca66,458.22947349894935
f97331e59feafd161d011018f9c74fba1fae199f,517.3709464539152
58aa87c8d62f7e274075e201f0321699b63a2449,487.2088745832827
2aeae4cb7ff22ac771309a15f6bb72cbf71663e8,460.87548429058535
22a5b471349d6a7f6481f7e41e759d42d700f321,460.87548429058535
c098d4843d7e2c6f092659d6c7e856561e1bf965,444.4317358962588
69b82b274c4e45630e076443ad0f92022d55f561,512.422122962939
88c09b0e47df70ac2a800ee9356c07c149e47965,508.22635314636506
c0f03ca18e52b127c3c65c66ca3e9ee8338066a9,457.7964670862359
130552305b1d235736ead954f3a39a31a5e26a85,468.78520906034913
4568958f97d91d411e056f26e468826db0f65252,529.6859764698956
cbf871506b2a8d2a250a613b163fd36613967987,460.87548429058535
38a2d03c567e15017340fc668151031745829f6f,443.81040163323996
6ae74b2f1e84cea7bf8f3cae68aa0233fcf0d064,477.9403973513337
f34367830fcea24bed44531a21723c743aa23388,434.67884525586555
898940208d1a3c6a9ea725ea81f70d9b19de9d6d,460.87548429058535
2947711097206170cb5cfcad8b3264e7d46cf84b,569.7280129978479
e62a7ba6f2a93d3ad7f8762b64b4637d687fc2f8,434.44980824278724
4236bab9aa4fda581822d73b2673e18173259236,558.564705190849
8b74ecf4de459564720217586afd122cdd9a8dc7,434.44980824278724
3159104a8cb51f88391d02e5679c7b8164e3cf3c,434.67884525586555
b7e095ed890bd1d17a60cf3a9b09d66412ef838d,460.87548429058535
ea71616417d91e7c2de90e3cc7e429379b8cf720,507.66984085770343
b88b2ecdda851269372c7abd185d062a7e6d2c06,508.26338580432605
9c73e772e63092cb448869f90d7a2239dded321b,460.87548429058535
6a0719a5fb508494cab0f47bdd2f92e2d5d0572b,435.67144404192464
98aa4c1c55ff040e12b69753c3dd1b04875ef742,460.87548429058535
c48349804ad466de8b8c6b8e32897f1f45e9c3dc,460.87548429058535
d945f52c48de4820b70d2ff189e79d3533d6ad19,466.3572219123878
8fe2c10948fd33bdc81b52c706b0ff35eb98363e,504.99548060453424
52feee56c52b89353482d8ff79596da74721397d,460.75165505848054
4e18ab8ae4fd83938f5494798f508d5367cac2d2,440.41606660589156
7730709b7ca12db00680265a9cc539d8aa1fc514,460.87548429058535
8cd4a434960e502f24fc78dc6dec07b6f334b4b5,437.32127136323453
a39c1a2900822cc809183f0ca9a5a5fb7b3ce78e,445.4199967931097
54ff102165b4e93fac3b1f5da7f71819da23748e,435.94977080822605
d4b5ef6763f16e3d4ed198c2fc6b08e7b7a4b813,434.67884525586555
2d5560d6dbef33600be60952b3aca292c59ea7b0,470.341855148821
980beb6549cdfb6c50c021ebac3193ab8a767283,438.09789143900315
49ce40d232d573f1b4c2dedaf7d62b51a41f376a,434.44980824278724
976c956801b752be72d06bf859a82f6f8d81f125,444.6287700778027
d623c0a31c3bed84a4bb48d84e71fd2680276aba,460.87548429058535
18f200b076c037a10fa275ac170a70490f5dfbb2,454.9901302883154
42d7da47303db95ea24874a9982c45e9154fe14b,460.87548429058535
3eafd7a24678d09e9e32a45cfadd28505e3868dc,460.87548429058535
cee30066639835f12782e9590849ca897ac1b171,590.4532860753847
18130c488765f063eceb9fedfe87e7cdf2fbdb0d,506.4894544343671
0181d96df3733bc40c221a488d453f150d34d829,482.68639063021806
c9d8c520f64aa59e3b241482268d5071698514b7,452.22263832068967
e4429cb4643af3638695f52912a9594f6bb5254a,442.06659767933803
02b349161484b5bdda3e5de7767518da1ef52564,460.87548429058535
31b7a6f4a7402a43e668a2c7ced72e1a14bc1d79,521.753181662004
23aa1ab1064be4febd0b0e54f239176bac13d4a2,506.91200800813795
813c8241c45c9baf7cc1ecae80a0690059c3d99f,521.0705543585842
27ab51f4028992f4d54134a73a8bf348d9d8474a,458.9585247526474
e3243dd90fbcd04e7d365b99f8dc3ff3ea632333,478.07120101721137
4b213cf1f92a34b91d49d99d859efe8a2914694d,513.6469770707198
63393ce3741aba030985130fbdc82348bc5c964a,497.8573453437329
a0844cd384bb27f263b50028a152e1aea6f3041b,444.8913714512634
606410be41322d2521a4eb5a9ec1eace4c3f7ee1,460.87548429058535
175d6355ba4120e9f46ef8095cd0a6e3efaef2a0,454.49435887476955
05bed747735a3b719cf869424f7a86c902bea946,460.87548429058535
d0acd5258d606e92178448427c5c8b15ab1b4fc8,559.5377676158829
f0676bdaa1b75a4bd3cfa8f4cd592b7dc9b67028,460.87548429058535
97b06064bbe6f8ef5c82aad4c36edd13027bd276,490.7802094649707
f797a3d3f9d36a2e6aa58777fda7860cbb5d45ef,429.1967910797571
fbfe3b211d65b0c8b380d11a3922eafd0a5577c5,460.87548429058535
51e6eb7de613c8b30620286f5c0f462e81001120,443.93814355793023
dbe6f4d0215f8d89d4b090cf67852e6b2d41f557,461.1284631625851
72fb4a27711b359a6195f60a1ecd7e363180e008,454.5738714171943
02b14c28322ce1f776ca1ba0ea56a9964d681fc7,457.1267615599406
39d2bd056fe559e69df7f1ee9598823180c8f7e6,456.1600960399574
149b7dbf924bf41b3096ea7e2479f7e8bf4723dd,506.288895020245
449e100c1d2dc0a74be99f3aea887ac2c80af9cc,620.6932708783619
a619a9d3ca266f111b5d1a0a7404ac00f89453f2,438.3152031712097
4a514b8fa6795dcd5e14ecd1c907d540244f637a,481.68162149489814
1c4cf1dd3a08d83a4d5e05551e6768f0ac277f82,445.1551467538055
13377ed3698676358403b48d0eda8c7ee1d6aecc,593.5619171339055
0cc31c062cd6116dbd107ea8dcd2e65b2bf720bc,459.871195772846
ce766367ff6851524770c40400c6ba253659f78e,460.87548429058535
ec4b170cd9fec2885fdc24b4b54c2dea7433af59,461.78194649773815
a69d75df09174f2e48c58f4de054e5aedfb3dd93,459.8962106323651
ffd73716669770ef69fb5db55c040b4bf9ca8876,477.31718035619224
d4348ecffd6bcf2240a87e2894b44b060871b4a8,477.88426147788056
a0bad05324fa944b2f9f9f423b24dd4c0b8b9267,437.40600927629583
20b0239ad3768ac025647a4114172ab3732b56cb,667.4321341434718
e4fce8a6574ac028ae294e2df0adafbc01cf0d46,435.67144404192464
841018c0f460b185b0203cd15e9d649e226f0177,460.87548429058535
df2acc0d65eae18026825eea094d5860a7596d0b,594.3606281993146
3e496cde35ea69dd40732f9173985b576e676117,484.93556163037016
5e39822518efc205895979466db22326f89c5141,460.87548429058535
f84c83e72774e002b242e071238bdd0325b3d776,460.87548429058535
450cca333151ec503717ae505d19a34e1eb101ba,446.4098574671583
1f3bf345c9b7fd0f39936c2787837b0ad63272fb,460.87548429058535
5f3feabb95a247d3256fa6c1937f9a3fa5ca9a00,434.67884525586555
04a933b4c8a0c0ee3824c2d1307bb04ef7657e6b,460.87548429058535
a7ac1df6dd2c56c6de9223a7d79b2e9d2a0a054a,603.8475131291735
77b19663f69d3e984be73a22a31d776e7c04c45c,447.659050170717
675adb56716f130faa018d3736a41be1e2a17d31,460.87548429058535
54da87b25a92c3b2315e1a6120398c2712416a14,445.4199967931097
33e5ac627bb4d6ee3a31129aba4cc86b83d8a0a5,438.7627809674478
b3870fccd7e1ca99ea0fd1d38b6b13f2ca02d647,460.87548429058535
6d0b3f38be1ec7bb211171c5c90845fca38a67ec,460.87548429058535
48bfd5beef96980f829cc0105a9f6bdcbafc58a1,460.87548429058535
6583c26f055db28ad39587d7222d4bb841e8ea67,486.3198963771402
db9fdf021693e9620c80ed9a4d414557fd6d19f5,434.44980824278724
bdfbcecd2b9b0fb6e0ae83cfa0fe31aa8d697cae,555.5269950492369
a16fec7d39e6888925c45547f002554482b7cdec,434.44980824278724
dbf3c924c9e7babdc4b0be2ae7ff7fb193a14596,446.4098574671583
422706a8f501b893c3afcf0568ed96d27e48c23e,493.3323754196629
910beddbfd181b30cbe00ebf15707179709b2e1c,509.8882425019882
be5ba4c4aa6628688aa6402e8d97c28ddad1681a,489.40204191068995
2ea05555158319a6deb81688815814e56eb1d0f7,460.87548429058535
57b58443cda566f5cf3bd4e500b8623eb9709975,509.19265290373284
1276389d1bedd7bb0349f43ae9f1b45d7e07a900,438.829023780775
b4d5188a4fdd2a86d6f769578fbbecfafff742d1,460.87548429058535
e19c44f83bbd09c6a4225663c603f66d32b8edb6,449.67719308302026
7d792999dcf5d87104871e8f4030b7d777ebeb48,460.87548429058535
aa800b37a8299e5ef1952ee4659c44ac0f4e3a9f,460.87548429058535
8c000f24fa59f6853dd3934d184bed253ad81c40,488.40813983297284
cc1018598e1fc9a11fc3e0f37b20afa3148783ba,460.87548429058535
dadee048244caf3d6c6e6fb9fa46f047f30333a7,460.5023957006124
92d26d442aa39811a925e409313c2155c70bd207,460.75340752529786
9b23673b3ccac52dcac8db1ae1e1940c04cf9f3b,522.50753663686
51a89fc2f4d2050bd4e14c9b57f2b866fa313b50,460.87548429058535
e0046f52481512ec10030f695dd3d56c14963819,548.2591735362602
4c3d0438add4c03cb81a25c5eee309226aa28053,462.5245805554848
a6ccfd0a72c41402e21ee1249bee9555d0f6ca85,505.6485042114522
a3907b7aea4adf9c53cbde27bffdcef60a0d04e5,460.87548429058535
0ae9567502f385d06a8367de33e93952a2ab70c0,469.6491661269509
69d2ddc8bdf8d604a71a2752b116907482329a27,434.67884525586555
a1203344dc3ac6e15e54db1b21423904cdd91800,443.5425827385836
c759ad904d22197f1cf3b5ef9e41ee1609513cea,740.833884896277
9c116780cc06704304d288d079076f160a17e16e,452.26695499132256
5ec30b784da3aea81e18bf21e7892e19e48bfe8c,435.67144404192464
29ff45ccdb3218636888020586ad0937061d5fce,540.3243240461135
53b40f113d9d9e8d8912f8617f6dc02ce58527ea,460.87548429058535
56de6d3b1e9154dc987213e9be4c1cd4afff4844,460.87548429058535
42e41941b2e875c39adea29e0316d4463b645bc9,520.6836042667535
8bd03c9e28441366b398da85e8cc788bf1cae5e6,437.54595287392834
3ace49b9611aa1c405b2c02d2a901e6b444a7b01,435.5826928497463
c5a416e9d46068859aa2aba316db0653b8bfe95d,429.3643288035235
79241e179af88eebfc54cb143d00a31f32dc1543,434.67884525586555
08388faaa66a1114f5c9f268f91604a87c53bc1c,435.67144404192464
c5b5e075d4bfb13fb80a3220ff735a47c3064e96,460.87548429058535
755163a5846bc975b2f56d173b8d007274af14e9,477.38727356077135
9dc8176b2b435cdabef75b6bdba80010da32bdac,493.57873008607106
db58077a6d9064040df91d4c211f102003d2e1e2,460.3900643564674
ae74666fdb53a31eabb98ff1f8be09c01d3c90d9,502.4510714486807
16397992b0106ec27c19b528b0e054cd177ebc22,528.0361075734141
ac31ca75101445def2cf48e297b8928655378167,434.67884525586555
278fefb75892bd65c121cf6c61ee1a4b78cf7929,460.87548429058535
8fe81ee79ae22a3b9cd83a833861e0970c565c29,434.67884525586555
2cbb5a6a737fe9b8cd65c28132dc0f62a7c9f932,520.250404028872
172c3201202c7da0b9a8233e72fde6d0c6f8d388,444.1314091257836
798aa833377b56d48abf3216c1b5a631c3149322,436.5881551067302
1e640126b34faff7accbcc0682260a5ab9476f66,460.87548429058535
ca044ecc0326ffc8dd05e80824b936d3a4a9e4f8,677.8555822144264
5bc8c472a9d28a0d0f92c9f46470258394d7e363,435.5614563580777
826b79288e1f91a3e15010d40bef197c37340b69,437.54595287392834
6c6b6f825e9bca4c092d2e3dabe056ec8300d921,576.0295271091219
1653a4b2843735e9649b54a57c6146d3c8c2a5a4,566.0167024550319
f77d32cb03e2d5c6607c3169151b8b24ba11cd14,434.67884525586555
fcd382593b2bba0637f03548f6a0d7da6835f51a,459.6609671470063
de5a01f34e0029656f45f0f7c29d71f9a2d7be97,550.0057233287039
a7cc1691397eb337db3ab74d7f15d2682ce98f99,460.87548429058535
a23b332bafcca06eb8cefda864c756f5791de732,515.7914400851557
ff298bf688bde9db13791da42e91b7d40a02bd0a,508.8138506975527
0d46f75ddcee3b4587305b7316f53d3a3c149bdf,513.6432150056669
ddd777e1831b4503bf1ab99610fd57852b52b2c1,448.1427457247518
19e929094c9125d910057a57e7f5848a0664b815,449.0706596817831
c3b3a42edbd7966a308858e9c60a0f5699280255,513.1433027897386
69029c08cd046608078c004179d57137c7bc9789,464.03888382276114
06f46db734fb75f5a610d28c37b830c2c0c193c2,480.30572498194596
420e2c2feb6b050c91b9badff729fa95cdc9cd73,663.9030834115987
c145f2fc6dc2a3d238e440be5eeacb9225a12e88,512.9091552315539
296c589f825e518bf2656d32ca54043e9642b5e5,463.25329650150417
5a02e1ababe03db1aafe9fa1176e0b8d42ada72c,456.96116863101287
69bb73b125a392aa8bcdb97ccb824827a83f02a6,510.0929784597275
41b5f19354c8262b799b2d6fd433f5f056d64c21,434.67884525586555
179e4eb03317a216cce73131c1fe32df6d7affc7,434.67884525586555
683d4874912f09abdb539e4d53f4c466a7b22bec,455.8660686403198
2d6ee8009d8d740b82fc986536a6046cc07a0547,460.87548429058535
cf05f39e6be2a1f1fb1eaa48a1e1f199bd62ffb8,438.1317119409541
1e198a957380b99a5522bb8ccd848c77cab55cd4,440.13108788674856
65116120167f20ec93fb8a852a2ae24c6ea83e3b,458.69009345608157
c6cc92d5343c2833343ca95870de90ab97e954ff,479.70839077494014
851f227e847b2fa8e19b9f120d42897c27c8569d,460.87548429058535
9b413c2c7b2222d50e112d2ff513eb8becef359c,435.44240702884633
b133590aa5255266e53a7e5cc9ff98c7ecba5b07,545.313041625253
c389d7fe6b068ae69d9e18e860116bf3e83729f5,441.6301752978762
04b6d3386f2ff30822cea94b2335647b08634f69,444.21085806455636
1ab970adf4511759f8696ed663087edacc27afbc,520.5101164132572
122a1a72a6a33b5d34af8c204b089e6eb3a6ffc7,444.55947782094904
f79f9d53534914cc05e3b69b442befc8747d39e5,508.1368937052807
b9dca5370778c64f1743eab56bcff742b312866a,462.80412869092544
f5a8f5810316ca0e32f1891b295b2ff52855031e,485.58415633491677
467224cc802895d7c56ddade42b895a4f9feb351,457.99023494328884
ecc35aaab26f1e81337edcca3215aeee255fb4a8,435.44240702884633
3a1145582896288ce470f8e6e6ccfc8c4d5f7dc6,500.2076474523136
5d6b378efe9bee999365f7e7f2baef121d802554,435.864709609778
e559b0224c70c5f6375cab74919eda3157a95fa3,436.32071377729187
e08934a95a0424ab45b35196cfc130079047bbb0,460.87548429058535
bc44f7f52c8e06d0de82f9c039b9da38d1b3a76d,441.6228402233317
e9d39ade4112655fdf26965da153d02dd6a97b69,460.5023957006124
942dc483fcd8124d7fcf466f510d86ad29f15e15,460.87548429058535
3450b511f871652abae2d58183296f0e72276a87,434.44980824278724
ac622d213a881f9eafabd518aeb3aaa5b45db706,442.31776099310525
3edb63618d5cc43193bab8193e35a631410fd76c,460.87548429058535
a43be57516977c471b76b5b4189d4cd1167b5d11,460.87548429058535
3e560c1c260b4313ad253f31c77cc6737f3778a1,434.44980824278724
8252119c0397e283807d1ea96789b09a95ed70d8,460.87548429058535
cc8c985befebe7bb7783571e9b77943fe08ba612,434.44980824278724
828c1553914afa3fa85435ae1acdcf8d125dd969,489.8674283141374
301cc8580119bd31cc5049ce7de3950bf7359f53,434.64307381064054
e35c8e0bf8466bad9e5a55d141e58928729468fd,434.67884525586555
bce711a004527400034e68bfc44f549f24d23904,461.4416713935988
14cf801dea9ed60d04697cc3f18dfda874a49e1a,460.87548429058535
220a172bcb4c4c592469dbfe28e6bcf29cb4ddbb,461.5329690735078
bba61862a0d5e374946866314eef256b08869072,439.291868930404
9834c1fe9a6e135008415863a86272af15f872ba,454.7190403854633
8f751f14b74f7a5583bfaf744c90299d3b02f60f,460.8092751890189
46bcc20269811392c1dd18d0b446fa85aa6bc02f,460.87548429058535
6798578a55f6837578efc13df75af7044f25fc83,562.9005449226158
296d043c4cf92f5472007f8d2b26aef6ff465cc8,460.75333639901385
a14a44ed88d9356f9c732a2bac09796b2142cc14,596.8309141152797
72476117cd53a73c2173cf5ac81e4def90f96ee6,440.41606660589156
a448ecf06c50bac45592d241cfcffe8c91778336,577.1627741371383
c277a60e771011de2be776c1079af2116f7f7cc7,544.7987459365721
6417b48130cec022d06033bd008866e3224b99bf,456.3776942691458
d0ae824a3c12796d5707fef22708b1c8d4659176,434.44980824278724
0d82cdb31205110637841bfa1bc54356f610b359,437.22325245988054
523161b8f9d3a07af0ef0f9faff9ac24ed6a3c72,459.12278492521955
706cc284dab3051ced52adeb62818c7bd0ac42f2,457.9476979767873
16bbfb1023120278eea074c72053e5cb81504fe8,439.84624828591933
c88ee0a25d42440c7b586513c62fbf3376851c8f,460.87548429058535
dfd4c2302f9c0925421d2439c964aeac081a9adf,434.44980824278724
1de35a53324e9ea51063f098dc18d615ae2bd66b,460.87548429058535
f294190285c04b1d4c5116eb0f3bfee2d4171110,496.4030703200267
c2fafee12060b2f506d4a62ac9c85eac28ca702b,460.87548429058535
555f23ecb19709bbc92ff4f0d2b987306c1416fa,434.44980824278724
021d0f62e28803aef8c35bc0e4313b4ecf1d2981,462.06026914890856
8d1967edeeea7561710452a89b98f1baffc32a6a,437.40600927629583
a9c9859c7bc1fff2cf8e1cb92db9325a207fbb0b,460.87548429058535
a04d8a60ddffbec04f7951e77d84f570b689cc32,463.68745678660986
859c3c94d0bc245c26422abb7f289331ef084797,631.5185998929976
30dd1124ec542e7bcbcabd2b18577f823db9a4c5,598.0936774311318
18b4a466301d3ae63a0a2f84734fa1e69774b180,443.93814355793023
5248eefa83d58fc32e6cba6e47cd80ccb3b0b64b,435.67144404192464
590de397312d2abf63ccd52fb8f46fa720b4284c,546.9093550072322
b4e1261b410cf336bdbdffa6991b5fa5664704b4,465.7937701925142
d7d56239210cbf51b63fee7fc33f93d7ab5fdf4c,465.4794243126696
55d252dc2cd12eeb11859aa80654cbb2caed2c88,473.58304195736054
2a39d36af99267f5f03a6f4e35cc252146201fef,460.87548429058535
e5556fe7aa9fe6d85e337467a00fac61f9df2460,460.87548429058535
e84cd2e6149416241129c24b20ae6e3cca3bb521,438.09789143900315
b7768c154de5b67a043e4b97c2b0f82d06830f71,489.0642486123244
77328cba4cf800777d4469e48a0cc95fa1f09d4b,458.7679721404231
48567b1c49438b0b24e7e338372e08c6b9f09818,472.4890268981399
da93c07fa0a9d683b5d744b341888cc489ebef1d,454.9418502721899
6a65b52fdf5b7096d9730d7e32a2360912651ba2,460.87548429058535
ce797b2fb63028a78edaaf59c5ba09fa4fc5a0a0,452.39780818651656
9c613b956fdd251bda7a8ac21441f5fe67d7f357,460.0777504028278
bccb0499823ac2e475e7f3ccd36b8e9214bb2f0d,438.09789143900315
1b1326bdd1998fe5c1b7e6071e6b0f9881af6319,460.5023957006124
09c63fa60a00172475617c0c671b9cc60f149dcf,454.48624230649773
e5bb65ebf3a09635c7d3ea32f93abc45e54e83b9,492.58345703405575
ec2bd1d568a708cdb28d059820416bdda79557dc,436.9386170922833
fc7bb22ee547c81f2de75c284984a67db00f2322,505.5629910105256
87e42e3f1e79c11b9bec6826b4f814304531478b,481.00264402964507
208b03e228c504e12e4c700aac9495b94b4c7407,614.0846477234937
2e2c64e5e2c9a9679560b233d2ad216ace93f660,462.9882165802757
8b5ca68dd135ace09567ed5d50baf0b2903df1a5,570.6683884183117
1c28248e98845afca1865c459314249feea999b0,460.87548429058535
493e19b41cfe9968dd0eaba1868bef1b3d84defc,500.3297861137378
bf431548e10941ab81b1a34f92f1cfb01950fd62,455.03512173086585
a91404916fdccca1894af4edbea7666901f6252c,513.3605352285448
95ad9e51dad8e089af0b0d39c0419064ca0a2840,460.87548429058535
940358b0bbccb29c1d2a79529b2172c43da6cf7b,443.55013406988604
947c15e258fbe04cbe9e6beffd2c8a16b959d781,459.47369130850683
293bebfab8bc0f1981e06f74729451ad261c408f,512.7613067284294
21811108f3f9679121c19ea24f253687e2fcdb2d,570.313911029498
d71ea9e82f6b226de3a80c0a6852af12f98cafdd,444.6287700778027
e5099c2b9af1492528206c5324fc629b53d39b8e,455.3611773928096
db83eecf9ea6d34183bdfbbd3a294239d209998f,439.07615902564294
4293ce669b29af8502f54e8c681f35ada3faa9e5,434.44980824278724
31ff07e2747bafb95752566b0f5a64b922882904,443.93814355793023
fa69a477c4c6483c3bfbbfc691f7be572baca304,570.114965556149
3b8a8d9ba1ade08724431323599b06bb8979f602,471.2653869049437
387e9fa8f1278ffb136f52b79a2ebb4eab6d2c48,434.67884525586555
8332264f63ce9bf729b5897f54db6beb4f76178c,434.67884525586555
a1c13ff1a61acf8973a1cae595c7ba855d4f85f6,674.865018143433
2956c2d286a5003ab466c521de37dd1d9c56b138,495.4380571603636
3550059bd7e1cea2b1ca8f4c26b97ed6e17372a1,434.67884525586555
9da399adb6dbe6f539fe289790b7c7a97f77ba68,484.0362267765005
a644cb43c16195db2b590b4b3acbe78beb00a757,484.41699330488535
db6aeed0b0d3930b82978c8b0a9ac8182e4a98b2,455.44779693364603
e149f4e025f0dd43bc3f4486a8b51812386e8180,434.67884525586555
dbc1235a05198e5e54bb9e455d6276ab6b3328b0,460.5023957006124
229c208f27d32caa49c60a8961a7a0000fa35d0f,468.8770409383167
ee4bb115f15bd578cd5b1ac2bb299fb7b0b61fbe,542.1041841830053
db0f1ca0f0ff867b5a4300028c6e494ccaed38e8,436.4790210109111
74d2d2e8e9565d5f6d346a3d936c49db65724286,455.67621795317325
e5f10e690160331385f35e159ed1bc5c4200e1bf,451.3507847104158
4852b5e9f012432260567d41bf04692c73f86f01,435.7289940818441
428f8c0a0f3fbf198f5feaf2bf61415563853e6a,441.151594814499
9a9a049c1ede532731ab8dd050f076bcf3ca912f,608.138076124267
f232120e01c15fae99266adceb47be0c3df15e08,454.49435887476955
0b10fc81f5234c7d7d3aa5d01428f1cf3fd49b37,465.2304880240067
034b2c5829e5497540fa617cb05b4e8d38d4d4a8,462.94523155617463
56d3ec2cb296719d257acc058f480a344bfd97bb,489.8246192675552
e5ef9dc7f7d3b256b5b5c56eb6fe8d43d10754e2,463.14840525940696
9eb9dd602fb470442e6bffbedf7a0d0b32ac5159,460.87548429058535
ab8d7f1592b7bbde25eb9b818b99741432cc8252,460.87548429058535
542aa64a6a87d1833d09c967fc672a88643116c1,434.67884525586555
a4aa7e6e2da158f0734646a9e5f514805fcfb15f,434.67884525586555
84ccf9c43b2eccd029c4462f9ba991aee25ea60e,622.8765811764852
