NU_INSCRICAO,NU_NOTA_MT
e50b29c963b6d69b0e61968b6258f32abbb7f294,418.1440000000003
a13340ac17856d0142d2ae499938d89891e8b019,427.9075000000004
c812369981a0fe8c2c188ce5ece4a3e09e9d4039,575.1665
ddae524a901986af95a6f968911f4fe10a1314b0,466.6390000000002
52f5d10c4a84a8a77cdb6945f9188bd06d72d04e,0.0
7afeec2052379db0d69c869bab6784b20ea708c4,0.0
085204a06b7e7733d436301b4e205e67912350a2,474.2135000000001
83797d1bf8140346397218425aef1b72c0976645,477.3465
a05e81a0c237e756cfd95a9d46c7190e17bca596,441.4075000000002
51a9cc25fc70bc7c41392f6e87b34112d5eab471,504.4845000000002
d0090b05a2653447578c8a82000c8a0d48175670,466.24650000000025
56c985d1dde932b77969703cecd82ad30fe42914,442.8515000000002
193d6e2ffd9eef392ec716659fdc23fac1d33116,420.31600000000043
71edcb6d78fbeb0509dab5efc8829fd557014af7,431.86950000000036
bb4ec0a4a66bea29328f27b05364af97a510cee0,773.8890000000004
8e6c319400800b218957a303350718efb973ea9c,423.89650000000046
7f3bb110e70011ed7c2479e9404340404dc649b4,0.0
36db7700a23587cdee5e5b41eacde957501f7695,0.0
10128c120f4898ffcb7defa6a353d136264e04d8,0.0
1450365abdd052add205010a15af2c5c97b59fe5,0.0
62ff4567eed9dbbc77520b29825c43acb97c4bfd,432.93000000000006
76f4bd882da18961986d93e1bdfe2a2762e72af2,591.8675
133f7e7e0af4161437709761bb772e4b1b3889de,0.0
6a116bac93936e67788904c666d69fed02a72a0e,418.99550000000033
551d242608cca916b68554dd52926ac1fe622122,418.6440000000003
578439cb0f03559a3422164dc4b5eb10c8975956,0.0
6aa3e17c6bc83770c3d592e90f353c4be9fc0351,450.6085
24ee1a0e120d5872b0756e448fdacd3bb933af7a,439.08400000000023
fb4535e6f0e5e2c398fc37a3203e693df2f80340,417.33950000000027
dfcec8071e189e24919822f22287ef0a0bc81386,452.3580000000002
88e671d571a8db540f7ce8724a5b841d8dcbfecc,424.01050000000055
7ee531e6fbb5ba260c3e4a0d428d55d503113e4b,463.53800000000024
d707bb21ea251e17f041c5ea8023aad7a24396fd,655.7685
ef45345bb0b4a09db3155554390d1e2557609f42,618.1234999999998
8f0333d18936dba93abae9516251762a690a76d2,460.0305000000002
15cda79536b7294d3090e1a28f388dd0533ac14d,0.0
b09594efb645bbdc7abcab9db9bef4cd6952355b,0.0
b9f47d6949e5ba59c957e1e00fd80585f50293e8,425.24250000000046
855009e2ac74395d361c52ce889252b625a8aff2,0.0
4bacc9a0f16d3241892e0b898da16ff2b7ec6930,417.66200000000026
505b45f607e646d9e390d32c3c11d4395a14b409,502.43250000000006
6c02912f351de7a84dcbc68aa622520ef2c40f0b,421.05250000000024
daa134e68ca7728634d98b64cb2df991c738eb93,0.0
25f51e1257b0beff9f9a395c02f60d0751ef2abc,0.0
54276226cd7702d18400870b3962b2ce4b20d175,648.69
9efc17958d1537e4f9208def7247264edd30cee7,581.8970000000002
a70a0c34d7b25af69134c15cd03b4e517c888b4b,433.31900000000024
8bc2e5e17c24713e2160cf694cb7beb794cd704f,447.2050000000002
c783511b0d8f3c4979b925ef479b06a2d18684d3,442.0750000000002
a2a3a6079e018f771c4feed5e8f156f12c75e94b,0.0
9f62bf62797fd75c90c77d288cf4fcf0d5b60bc9,484.58400000000006
0cee37077eb6a423d052323ea0deecebd51652f8,487.635
a7975835c800acde0cbe02137cd6d8e22eca8757,0.0
81e0c6398abd22369d6184a62668cfceaafe15e9,0.0
19c25266ec728a33a700f7cebc55f1448c370dbb,487.64950000000005
a017e2159876ee1ccaa0df4ec41b04198c764a72,0.0
c5531d2aa3fd138c8299965f439e41b537f651be,586.2235000000002
bef153124bfcc2ea04c1a5c6600dcabe1a706e95,488.6525000000001
00833d00c3781f59cf291f221da1427cf9f3e148,0.0
911882553e7600785185458e060737fc743906c6,420.1470000000004
ca60f71d600c3e3f971bf5670a613317af83802d,0.0
dd60acc7d78b126919997f3dfc3b3a2a3104aef5,0.0
79315b89adb4e53276af59042771ceb81447020b,492.19050000000004
40515e4d7e55b8b0c5d9e59c97270735d94629a2,480.3335000000001
f9e5ded4a55baba43219704c50f4951176ae5f86,579.7485
78f0e8c308b8b48c6c1a537070647da6f5740177,471.11750000000023
02c111e501fd009c58948226c189da8000b6fc70,420.39700000000033
64b4038332016bb152a9b00df056f5729818e21f,489.1240000000001
38ae8c3d97f3d32957fbc666bf9ae82dc785ba04,419.8550000000003
5c378b023c3836ce7110247108b52a8e954d598f,434.22100000000034
c5ccff53bcdc34872e5cd5a3b5edc7e876c946b1,0.0
a4fdf2c550ee57562833e8bea6ef573283e2f322,429.4305000000001
41f00df481bbaa9a288fc8d83ebe024d1ed1176e,669.793
3a7a864b97d0b6ccf58c6b995100a3a6b0ec94e3,534.6795000000001
859a7c3966999ba2d1fc4ed84e2fe4470b8cf795,599.0025
e71aabde890247e81e5a8be5f620cc9c0d0ccdee,431.9580000000001
568c7baa099d6c9183ec4cb664bffbdc984a50c5,441.59
b4632bbc26a61e21b64060871144ea1a473b50cc,0.0
b3efbaf38594d11da966cdf6867dedb2c0678db8,477.52200000000016
2dd3dd83210e8f80016107dc4face5ea65596f1b,467.6140000000004
f2ea0e27d9b9ce79c4da6d45791961feb1eda1ba,437.6560000000002
834dbfc0f334a9f715cb93673aa16f0c6a1d2c08,419.2670000000003
8925301dd87421e7c9e4eb2b35f5aab4de77fb1e,524.9585000000001
b0b5d64b5b3abcd1341741d6a335a34938934160,441.57300000000015
1eb28314e12d9f43451e0a4aef16d6dbaec22d6b,0.0
704fb62bd0b6566f9dde47a1474323f5c0696c28,441.7725000000002
9a13edb09bc41e15565c9266e4c384dd92491e53,0.0
1089167bde18f546a38bf32e537d0532d2eb6115,431.1355000000005
19e22e9c8981169ddad3e56e68bc150a43f7a950,431.5075000000004
05541f43ff280ec5ec115704592a5fabae668c7c,0.0
9ae5b1b7578f527337aca1c61cbc9e3221dbe6b6,499.2925000000001
e70776594f34315ec283b3c808440351850df0a8,486.362
6c48ad600a8846f96fe841e70b29e8526027957c,464.0625000000002
f66b663d03c71e1c5c06eebf8391bbc569ec4748,0.0
b74495dc73b8170e08569f50c37ef54f06cf5457,498.82950000000005
f4884b8499d061014beab58fc163df48c2c884fb,420.1170000000002
c60b5edc405d33d60582ba9939bfb23b2b25b583,449.9580000000002
275dbf5782d8cb4d2b444ef0a80782d9edef9307,474.4930000000002
664d87f57ae3dbeef8615f9d75471b4d41806ce5,441.3455
fcbb70ca92286a3f10f6bb090135b4a5adbc3f11,644.5339999999998
8a4391abc79c64a13e60c6aaeaf2e8e494d3aea4,484.603
6faaaa082369061d6b6a99e1d3ad05736a7c34ed,425.88400000000047
5c7fae8660523d891ca0136a22cdfc9e3f2d9a0c,439.37900000000025
16be20b88a8268b954347612af7ab37636359355,584.0740000000001
0afec8105321cc0f9a0324bfc8412407aeb0b393,500.06700000000006
eef7db7d8b77abe94e29524778a1aa8ff76df781,430.82950000000017
8bbd77d56ec15ba40e5ac404c0bc94869ec363cf,652.8645000000001
c345a8209383cc6f3ece2e7c40dc0f4091420b39,441.11150000000004
a509da1742da36cc89290f268031173d6c02dc63,444.0345000000002
eee31941c9a15ef27896aa58eb1e86cb52740dc5,452.6614999999999
0fcd8afefcf47d60b9fb87b7521cadf8ced9be57,480.83549999999997
d433e6e4eca847b81f68148f22ba6304a1350c70,575.0160000000001
f7a7f7605b2b4f51f84d7812d3b322ea883249e8,0.0
1b09dac234528aa6d2dfe5f990f77da4fc65768a,0.0
517b92ea81a697c91f17969f77a0a461b64997be,0.0
1a476aa7e8ab945d9f2c3bdf6dd5c6b7d6da4505,442.08050000000003
bd5d26e62cd45b5ce64868e1beab4778d709fc64,418.7850000000002
87ebc93894abd910eab0ebb1910c974c21468d12,458.13600000000014
c262a749861b72aa3c15f3afc4059d196e3067f0,434.5710000000002
ca1a2641c7176e90d72daaf11be5736933644641,491.0879999999999
486eb8747ea4f246bc82e9df7508909e9723facf,450.61650000000026
5b5b113b2598a9b93ccce2777256dd0c6f080145,449.6945000000001
f05d6f27c11346e4cf5fd49d201301e9b61508a1,0.0
f35a9a66f488d940cdf728cde2d1de94e607c4d8,0.0
4bb1c7999ea707d5631d3aef3a80177c4adbd4e8,425.25850000000014
245f3c2d6f83b0d7de0eafe4ba6885a0c6e0b8b1,0.0
49fec1f45e2aec87a4f45db624eaac5c2b22962b,0.0
aefe10e88b12c2db5e2c4042ec84d542afa34436,451.186
831a554bc210aae41c55a8fadefaf5f5b6b57078,0.0
b5c4d4cdb7181da0e31484c1643ace6ea9b9ccb7,543.047
80ff901eec9640d285bfb2f9d54503a23ec78edf,0.0
82f87f999ef9eb885376eb293c98e0d24c1c0775,466.9770000000002
ee671c65a415061b593dcdb6dfb69fdd3f0f3949,491.4024999999999
88c869a5bb6c1f4e707fb69493e05a22dd92114c,496.86850000000004
8c9da57e0c252738518df22422079bd0e9532ddc,429.6915000000003
a02d6a43329d2e80023cf23da55028036280c246,729.2875000000001
414195dc869c8936aabfd92e01dcccf05b5286c4,477.96400000000017
6a70befb31b7344771185ea36b3448388247a4ca,0.0
bf1729d377b6b22a3136785945ddaed39871db12,429.2505000000001
f6479bca2217f6dda8957b89a8b52527c921c89c,437.30650000000026
e059a14cb18302b154bcf01fe05c4862f5acd9df,0.0
c2ec2a890d52d7b76f03f7e560612b4ad787e6ef,0.0
1564df692d0a64c7dc1587cb6ecf5e973143b102,487.20799999999997
634e9b35097032a9595a1e898c20ae02087fe506,0.0
66374f3a36a6304383a3aed56d7b8d38edb872a7,584.5110000000001
968113765be995587d313248ca74216603daac3e,748.9770000000003
52699793d55f39152ffc16d30cb0b732face85e2,520.0025000000002
fc9f8b90b53ca7f011948af6771d63217fd371bc,0.0
c7822ff4e20895ca953fb3fe71b6ad4078b6281b,423.75850000000025
10c86fae9c84a9f8ac0e5b6f1b872b2e97928b8d,417.3465000000002
c80548ba80dc06fe7f952b6d46a541477d0ec65b,453.6955000000001
4aa241d9be745d5e47e3a8a0c1d606c9878a91df,634.212
873db9c4af614a98c8177a08dc9dbc8391e2a5cc,494.8310000000002
03a871e40ccef4f1d570b9cf27afb27ab6d1f35a,550.9750000000001
5ea6829f84323da79bcc652c24a82e2374af1a98,429.25450000000023
33e69bb3800fd41adb461fb6b2247145345634c1,477.7380000000001
59635391444e7d9e0b8521e30e01f8926fe28204,460.38550000000026
d932d1f79cc2f378bb062e12e4b20a8a59bc63d8,455.9140000000001
559672741efc90bf174f3cd83609d9de577e0dea,449.0215000000002
8ecd769ca0d3a1f8658e6e3ea2f073306ab171d5,0.0
556802f575493ba712ede7a5f9659201f60c5043,449.2195000000002
7aee63d569743515ffe766e3feacef8ad7714270,418.23950000000025
cfd0bc5f5968e253b16d7a48a39328b7d143efa6,423.3340000000005
96a358cc3423af4a6d6c0798a1d11b863367a612,445.5390000000001
e7cfbcd18b8d3896bbe80fa618467f11c1e5c119,739.0135000000002
a49b010075be6ea1fbe200b3a4482f8db22935bb,493.08349999999996
aa783515ff738d23f6adae631cbf51ab58fae5b7,427.7105000000003
fd95ade5272531152f2b812d1cb0dd152bfa0678,0.0
c3705ddc7fa0f7a6c52e847cecc626ed1c29e52d,431.47200000000004
510862ea3b620d1546ec1de5bd0747e9814c03b1,426.0250000000003
5465919b4d336bbe836eff75f4b5938eafdb863f,425.10800000000023
59230f0cbc1d1bf861b8fd4e8a71590ae8b89a07,0.0
a8c411d8342cdb098e1cf95684f42e9bb9378861,0.0
88b2df87e6e0a8c9272d26276986e4854cc0a516,0.0
fc59feb8b75f22a86ef27bf267a3e7f8712b8a42,0.0
0e8c4d7cb64e48279a35f17e2a7daafbf086d74a,0.0
f3ec22388ed99e774eb6061402dcccec6c752f4a,0.0
a4aabcd700916946086484109b24e93fcf1afd5a,0.0
e1fbacc49f716328a083f9dbf582634cc06a8788,0.0
171b73d1f977fa036496f24235246fe1d4b908b1,441.81350000000015
06b76c46f0ee949f0ab7be51f935ec3c28555c5d,0.0
36cbe0bcd7f87dcdf90dd80aeb0c329750494aa0,427.2145000000002
11673ed83a0b38c8c9eb7d433ce3e6be62728227,0.0
0a7114f2651f9950f6b26403af84850cdfa6952e,424.7300000000004
2e4aa161f3b3cfc370ef03b4bdeb200e4fe23d65,435.62100000000027
429852d4cee9e8493c4c0f9b39041ce36f273902,513.3989999999999
6ad6009351c9509a0651c645a9b1fe17511f21a8,0.0
0c48fa375c471885cbf20a651c6667bd37722c7b,0.0
a1566334143f4bdfe6c9dbb7e9d081ba11cacd14,436.6110000000001
17588b6e96d3879ea23c2ca570e0836cd993ee07,419.61000000000035
dcc85bf9eef117aaa1c1de4619d9f2f52efd7b68,424.91050000000047
c5baf118bd7fba6fe5b151a3808e0a086a70a612,464.41450000000003
d2a0ab1bdcbb6a935f251251bd351bceded53443,0.0
2a025b7f161d1a3fb2aa71bcacb24ee8f309e3ec,0.0
77afc294bc91231448719e84c2172a01a8b14de6,541.8929999999999
fe11eb3740005701931aba6ae42a0176c3b7bf94,690.5295000000001
ceda53a524cbd1c0255de4af3f829ec8e698851b,0.0
f42ba849a8b102e802c1d4eb6471114bdf2c92ca,447.07100000000014
0e0f3edd6942644821f3a524324257f3a073ca2a,465.052
23e0b51ae405dcfdbf9b9916f9e55de4e3db6aff,447.75050000000005
f276df735911779a1ff5d835bcaf6d214d3effcb,447.39600000000013
20b09a8ae57394e6cad0a2dbe1e436fb41430166,433.2105000000003
298bcba6ae69f6f7d31a68dfce32acd5b1420b65,493.88300000000015
6caf3bb3d3d47b7e0f94d38d2a9df42983baea52,433.20150000000035
f948ef2230e786ef593c7c4a86e47620453ae8cc,482.25699999999995
eeecb5149ff0cbf59351b2a42b5d71814fee6158,450.06049999999965
ac2e0816e652cf5260cb45260a9db9a29833b15a,513.1399999999999
f8413a0ac36dc1a0a59b0773d379e6214bff12a3,0.0
1a9819a1016e7e93f904c44fc6941801552e27fb,423.82250000000045
2a13cec7699aceeeddef567b3cf896c1e9365cab,575.7445000000001
62ec1107cb4bd781ac13c6e4e7a0e44f27f316ee,427.62250000000046
a3d09f8b1233436ca38409f8c2127f3a57049cb3,424.6615000000002
2a289379a56b3fccb4f825808cb8cb62e3464de4,520.9265000000003
14a62b2ff36bc2ba66fcb6b4a2401359866b1435,425.57800000000026
f1f40995a03ec646ede76673c4058d4286ee5d86,741.5960000000003
ea4d2f256b094b4414574ea67320c3e2204fac10,451.78600000000023
205142cfb5053b476483020f0128e68d0ff66a4f,426.7235000000004
974537a130b3e5947e0d114c2624859b10affa6e,536.9500000000002
511409d7b89bbdc33908a9f7d8a88281725d30f7,679.6345000000001
2fffc2354ce66a2749250070ce91113dfb3d29eb,425.4850000000004
8ae80d6ac3e2828514467c5b6388ea1619ef001c,449.52049999999997
232129e63278dac8d9f82baaf23c3534bae396d3,0.0
f5187e928a06df7f5893dad371d369addd05a751,424.1125000000004
e366080005222df476c35a67b0e008005e41916b,418.35800000000035
c1fa33596abab41bdd213972ae7f9da1e6c4c279,421.55450000000025
d0d090255785236abb819b4381eccc5bb4fa8780,0.0
4eddf63f1894597b6fccb444d0b3af2fda07408f,535.5975
98ed70e91cd47bada7c7e04874e67081b9c0a0fb,448.3835000000002
49350b0634798bde6649569eca496786e5d1bce7,573.4959999999999
e046ad101fdafcc2bff2938bc966371938895165,447.5090000000002
5f65e9cea038483e95b1571d789b04474742331a,0.0
722d97009100f6a48bafc0d06bf27c4df3d9d0c3,511.2720000000001
b17ced34952e5be0f0b3c21c873c8809467bfbea,0.0
9b674f2aa793e02aa4cc1014cdf367ecb60b3553,674.6330000000002
803162024415686a9cdd15cbce5ab265be727de1,421.9540000000003
18c31ee038a03d960fff336e75fda48d49c13152,434.7225000000003
2f4d0ba8b7960ef522a09e027c2e6b6205497075,421.7610000000005
ec8023fe855579afd62dd4a8a6da60b7fc6793b2,0.0
a8431c5dc49e110d42ca9b3b8ea956582bdc4844,0.0
dd97e0ca3de4a5b8a02e78270b75ca0ebe203ebb,452.9035000000002
1e6a6af52a2b0f254f198fc26312b8c47261aeba,438.5095000000003
188cde61038965b9bc1c874f7d81f3fd7c3815f0,741.7480000000003
6a2aa4caed6c6be94439dcd364528079b131287a,450.9005000000002
c02439fcc09f72a19a3bd4e42ef9abad23b96f5a,453.7565
5075256486748587164fc3170622af701b21fc87,0.0
12357b2bb019bf1694ffe33a3218bd3bd54c45cd,461.5505000000001
d8c79f03dc32ca0d7453c7d1f0ec0447d79f7eee,427.2145000000004
89d9dc4d9de06f2d0cdd4dba2997b09cb094f084,0.0
75b7f61b22b17fdcc865fe1a75238f4090f25d7d,446.12550000000016
92d49b237a1812dc06948114e9d1ed2ef1b46768,643.3269999999998
7a48ae2165b2829894c952ab60838a7af20168e0,443.27899999999977
1ad51bbf7c21c610b0ac548d521f32e674fb524f,450.1565000000002
c7eac1d3a958cdf037b5ba6b40091feddd854f11,0.0
835ce6032947fb96ecde73b33b6caf66ae4e556d,493.56899999999985
0d5812d99dfb4e0ed04dfd964ecaadc8ac088468,476.3985
425f9cc3da2ba9f7456741f422840246688bbda8,417.9840000000003
b6e88ccc0391dece267c4d9b48c44490903b46b4,433.4050000000002
d7629981932ce24db6a7b5b517fb45a596617b38,510.38250000000016
310c3f8dd45384575fa7e50214be3bdef8544d34,574.7180000000001
53d44c22cf452cc8853c229cf25fa07a2abf1f28,420.2825000000003
13eccb901c037133fe76ecbbed58904572ff2775,473.98150000000004
d17a26497cbda25c25835ce0b4aa419ed30f2a78,0.0
89504f44cdc890073b19be26e62574c50615536d,0.0
abc18711518dabe7e3a5b7baa7de479630772981,524.8635000000002
475716bd9be22aabc54e6b6ef5958519b2416786,416.63050000000027
11c7926b1b620266e2bc1fb8eaa0197f3f9bf9ac,431.4390000000005
86c838eb84d6b2b11398ebf5a2e4702e1abac79d,447.72399999999993
e6d95d1352ec259fc7e96050ceda73ac60f23e4a,0.0
cfacab7dac22d85fa964377ea32b4be78a3b648e,453.07000000000016
fed57b217d41195d999e8bce552d49eb76f59688,0.0
dafda14a14ae17b06457a9c751ca709641fa2a43,492.7894999999998
e254342fabb9a77fb9d3e975a61a3e30928adfda,517.3095000000003
2a099b53c306338d95920b9ea1d7a786ecd29137,0.0
ab26f24b43b865caeb74cfe83bc887b3af2fedd9,0.0
2983370b79c09bf78418e4335e0884bb926a5fb0,444.0305
0807d301b8c5484c9bace1f909f1e76b8656c91e,489.57099999999997
4816f04ccbaa1e4b65de8f216a428e1a35cec252,423.9575000000002
00ad5d5600298c70d3a4511ef2e84a483bb22c86,426.40400000000045
7b807ff1f62f5e196af28f0b495c359dccba903e,429.4020000000002
3827e819a620d8f9a085c22cea412b1865aed0c7,445.14650000000006
8f8c6bc5499c24cda37005caa310b7207d7801ed,574.7795000000001
5d26e9941bde49a3523668999ea53f4cd6d7c9e6,421.8245000000004
da2d48a8443b76c28d3073a76005e912d2e152b4,564.1065
3e5fa0fda2258366ec6de455735875bd7a86e30a,438.36050000000023
9d8fbcca019a71a67c870dce2de462a019da9c69,535.364
3dfe82e880147acb09c7170075a65b923c53b6d0,437.24650000000025
c6b1200a3cda2550da02561106d01d043db73a44,426.35750000000024
9c68cce8a9ff170ce8fdd6e30c4b48de0dd1d6c8,0.0
17a85e2166e19b1993126fbff01206beae738a06,735.0650000000002
ca61f22d18a2a12d4b334bc0886508a65fd06cf8,464.89900000000017
9f9fc65511e3191de84d8ee129a1e499bfaeadd0,495.79850000000005
14fd5065cb7cd8bb434afc81af8d05d7b92a216c,0.0
c28e871925f763bd88d85acdaccc17c85f21835a,0.0
0ebc697a57f14982a84f3eec580484644f6c000a,459.11000000000007
bd507a7d96c89d9e0991798a6f9e7e452c5570ad,448.5545000000002
d74bea2e5f86bd313b6bb7907a82b740c6f18e1e,439.5400000000002
446ced3e5fde8d61781304cb4e9e9fe131628a50,579.0965
8e02a8d2104547a599667b38312691bd19b3bb05,444.0909999999998
e490a4b077b1d2750db453b48f6ad43a55cbedcb,574.6200000000001
e4c9df4005db1531039b317e86eaaeac4b06c4fe,568.1635000000001
85873d5f8b0edad63b2d5be9ddabc89dd2ddd1c0,424.5305000000005
281fdf12804aeed37efddf06d2f156149fa25757,453.8815000000002
b0bd0c8160b84d218958b30bfa84d36ae2eecc1d,533.4210000000002
87fdb4510def669e4fa6434518d67d253058d250,435.7115000000002
e1e7281374350c1d8823d83d22a4f29aafada269,470.6585000000003
9cb8f42151a04431bca0fe29f4f8b9474ac6173c,449.10450000000014
6769b690480fee480998f11ab1791b1ac6ea398f,522.5280000000001
1e2bdf3db4cfe8a735053ac6fc31928cfe675822,619.7125000000001
ef0b14ee71e890ac849c112effd0da453baa737a,0.0
2c1318677c2f31dbcacb31e0645576ead8f10e36,0.0
ba2f1709027e9bf363be7f6de512132f7d4af757,454.9505000000001
024cdddafe69a9ecc38a160d9ba4c297650d4baf,0.0
0282178843e3c4cda6f4396d0f77ddf4dd5cf8ca,418.3150000000003
f92b5beeaaf6d7050f6e3fa08c3841093461c99e,0.0
6e91321e228d6d4dd87f9730a6551d72b33931ee,420.26200000000034
1e48758bf7f8af48969afa1e56ffee66f92f41d2,436.8970000000003
78ce05c90219380972197a06065cfb5a684f8b86,471.73000000000025
39aad74d8e9084f2facfccae4199d91c62db98c4,0.0
d1937748cc2c90942de393c34c2255137c803eb2,485.43700000000007
c133dc2945c16fb60ae37db0bc7743959f3da3d8,419.31100000000026
83fa6da48f33782c6dcc3ff3a64a94022221df13,417.8665000000003
d26a47079931199956f0b05bd3dcae4a0273459d,418.65800000000024
9cc4861e6d7a0a86caed8d7b063635cc90133b5a,0.0
d302df44c6e15373315852331ebd3b6dbbb4f2cc,620.0485000000001
7c75c93b5545fdd9e5beb09c956a693548424643,417.96050000000025
85850927c26adce658c878c72674532ff1355a0a,479.07400000000007
d1244777ca02ba8c470c11d07fd4d1f1aeef2841,427.2490000000003
ffbae0ca9e948254b873fc862b12fe39957058e3,432.25900000000007
35338f06701599600faa271b375044621238af07,0.0
d44b87fb81b1c525b44b845d8f4311b137a7ca55,0.0
b96064b65630b4832f20c47ce3b7ed5f9be9a052,449.98250000000013
f15ba67882369b617b42295b716c82d8e5af5c70,591.8765000000001
4231b98f39f34149443bd70a4ccef54336a925b1,599.6835
f35249833d1bebb70b5fa6345904cb0e3f222600,649.404
407d69d21909f9944c6ae17a2a3266993b2a5846,503.24500000000006
5eb3d9141dea67e92d64e4de349dbc84f7e4daad,0.0
e4af0fe1eece28c3316bdb5f7859e0555d816adb,527.2325000000002
01ece8c37e9e349da24020b3a914426b212bf893,501.24499999999995
e2340afbf8f44e672546d21c55a7f16918540ae5,525.5509999999999
b2e5a9e7f53f8f9a8078a5bee7ec6a981a95856a,445.67550000000006
fa6c1cf41ff915d405e1f65f10f564a117baba9d,519.3245000000001
95b67d2b35b0e9d32ffa518017824bb909f823ff,580.0345000000001
601bc46879ceda8acc99c9e024bcf5ae418bed93,0.0
038f4ea50e490ef4dc4a8a66d2a938fb5af4cfbb,575.402
8b7d82c481a6ed4a1c5d0ca8012da250be2f0d6d,426.57250000000045
238f25431ccbb438872d987652ccf5bc75c0de28,0.0
e764e0c5d6420b20733cd195050ece92813088a8,448.14600000000013
5885904584fd96c4b81b1c7dba12d3069f1279e7,429.58300000000037
f3d828523fb53b206d38e0d6c383dcb8386fff06,458.0720000000003
129760f8a10b98f61fc894a2643cae4cfb0bb4e2,439.5400000000002
d93f82953b232e32f09c49980023a6dd5190f82e,417.93200000000036
ebb32cf7d8b122a5dabd41723d31d834147b0944,450.2225
26451da54b7c50dd68a91b78480fae246c5c9533,0.0
7ede2e4d7b38337e9819adbcd29f493efaf1422f,434.6275000000002
b9e4381ea0e72ecc8e3151c5aa12a1eeb6f71ff3,433.25150000000025
27d03b6f1128b3834d6da1fbab4fdb51f29528a1,0.0
4c655a6be04f11039d8691c84f32a127aa31302b,447.42950000000013
9b11807d3cd299ae7c4673b996efde237367869f,455.75050000000016
29fafe8bae98f668dd51b9f8be530d27463d1028,0.0
e8f1b07f87537cb6dfa1ad1427023dc333615908,452.5325000000001
36aebe2504c407fae6a55dd78b6088606650b14e,0.0
32d60cd95e9dabae2aed8f052195d6eed8703ed1,0.0
6b6eee04163a5cd03fd3b7ae6c5dc1aabe77be1b,678.2910000000002
ef18490c7eb36b305d531c27369096537d08755f,421.9700000000005
c69a7ad481dacbef32e5b399675ec26c653c0983,480.574
cf762d282e71afd27f192bfecbea9deecf0e48dd,431.5920000000003
8da0e8a66b166af3fbcc90b8a3648dc4ce30ca66,442.74900000000025
f97331e59feafd161d011018f9c74fba1fae199f,527.0835000000002
58aa87c8d62f7e274075e201f0321699b63a2449,477.18799999999993
2aeae4cb7ff22ac771309a15f6bb72cbf71663e8,0.0
22a5b471349d6a7f6481f7e41e759d42d700f321,0.0
c098d4843d7e2c6f092659d6c7e856561e1bf965,433.91200000000026
69b82b274c4e45630e076443ad0f92022d55f561,499.0235000000001
88c09b0e47df70ac2a800ee9356c07c149e47965,499.37999999999994
c0f03ca18e52b127c3c65c66ca3e9ee8338066a9,446.84850000000023
130552305b1d235736ead954f3a39a31a5e26a85,460.1635
4568958f97d91d411e056f26e468826db0f65252,0.0
cbf871506b2a8d2a250a613b163fd36613967987,0.0
38a2d03c567e15017340fc668151031745829f6f,427.4890000000001
6ae74b2f1e84cea7bf8f3cae68aa0233fcf0d064,481.1740000000002
f34367830fcea24bed44531a21723c743aa23388,419.7340000000002
898940208d1a3c6a9ea725ea81f70d9b19de9d6d,0.0
2947711097206170cb5cfcad8b3264e7d46cf84b,567.5240000000001
e62a7ba6f2a93d3ad7f8762b64b4637d687fc2f8,419.86900000000026
4236bab9aa4fda581822d73b2673e18173259236,558.3675
8b74ecf4de459564720217586afd122cdd9a8dc7,417.33950000000027
3159104a8cb51f88391d02e5679c7b8164e3cf3c,419.81500000000034
b7e095ed890bd1d17a60cf3a9b09d66412ef838d,0.0
ea71616417d91e7c2de90e3cc7e429379b8cf720,533.682
b88b2ecdda851269372c7abd185d062a7e6d2c06,489.681
9c73e772e63092cb448869f90d7a2239dded321b,0.0
6a0719a5fb508494cab0f47bdd2f92e2d5d0572b,419.2670000000003
98aa4c1c55ff040e12b69753c3dd1b04875ef742,0.0
c48349804ad466de8b8c6b8e32897f1f45e9c3dc,0.0
d945f52c48de4820b70d2ff189e79d3533d6ad19,457.9105
8fe2c10948fd33bdc81b52c706b0ff35eb98363e,509.5009999999999
52feee56c52b89353482d8ff79596da74721397d,456.4220000000002
4e18ab8ae4fd83938f5494798f508d5367cac2d2,422.14900000000017
7730709b7ca12db00680265a9cc539d8aa1fc514,0.0
8cd4a434960e502f24fc78dc6dec07b6f334b4b5,425.93350000000044
a39c1a2900822cc809183f0ca9a5a5fb7b3ce78e,434.49800000000005
54ff102165b4e93fac3b1f5da7f71819da23748e,418.5220000000003
d4b5ef6763f16e3d4ed198c2fc6b08e7b7a4b813,420.5505000000004
2d5560d6dbef33600be60952b3aca292c59ea7b0,460.3085
980beb6549cdfb6c50c021ebac3193ab8a767283,424.3835000000002
49ce40d232d573f1b4c2dedaf7d62b51a41f376a,417.6115000000002
976c956801b752be72d06bf859a82f6f8d81f125,430.92450000000014
d623c0a31c3bed84a4bb48d84e71fd2680276aba,0.0
18f200b076c037a10fa275ac170a70490f5dfbb2,447.1720000000002
42d7da47303db95ea24874a9982c45e9154fe14b,0.0
3eafd7a24678d09e9e32a45cfadd28505e3868dc,0.0
cee30066639835f12782e9590849ca897ac1b171,590.456
18130c488765f063eceb9fedfe87e7cdf2fbdb0d,515.2599999999999
0181d96df3733bc40c221a488d453f150d34d829,498.345
c9d8c520f64aa59e3b241482268d5071698514b7,432.8205
e4429cb4643af3638695f52912a9594f6bb5254a,429.16200000000043
